2024/7/15 	 22:18:28 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-2.256101
	0.005000	-2.272217
	0.010000	-2.378588
	0.015000	-2.349578
	0.020000	-2.249654
	0.025000	-2.275441
	0.030000	-2.375365
	0.035000	-2.356025
	0.040000	-2.249654
	0.045000	-2.281887
	0.050000	-2.372141
	0.055000	-2.346355
	0.060000	-2.259324
	0.065000	-2.278664
	0.070000	-2.375365
	0.075000	-2.346355
	0.080000	-2.249654
	0.085000	-2.268994
	0.090000	-2.378588
	0.095000	-2.343131
	0.100000	-2.246430
	0.105000	-2.272217
	0.110000	-2.375365
	0.115000	-2.346355
	0.120000	-2.249654
	0.125000	-2.275441
	0.130000	-2.372141
	0.135000	-2.339908
	0.140000	-2.246430
	0.145000	-2.275441
	0.150000	-2.372141
	0.155000	-2.343131
	0.160000	-2.246430
	0.165000	-2.275441
	0.170000	-2.368918
	0.175000	-2.336684
	0.180000	-2.246430
	0.185000	-2.272217
	0.190000	-2.368918
	0.195000	-2.333461
	0.200000	-2.243207
	0.205000	-2.272217
	0.210000	-2.365695
	0.215000	-2.339908
	0.220000	-2.246430
	0.225000	-2.275441
	0.230000	-2.368918
	0.235000	-2.336684
	0.240000	-2.243207
	0.245000	-2.278664
	0.250000	-2.372141
	0.255000	-2.333461
	0.260000	-2.239984
	0.265000	-2.268994
	0.270000	-2.368918
	0.275000	-2.333461
	0.280000	-2.236760
	0.285000	-2.268994
	0.290000	-2.365695
	0.295000	-2.330238
	0.300000	-2.243207
	0.305000	-2.272217
	0.310000	-2.368918
	0.315000	-2.333461
	0.320000	-2.236760
	0.325000	-2.268994
	0.330000	-2.362471
	0.335000	-2.336684
	0.340000	-2.236760
	0.345000	-2.275441
	0.350000	-2.365695
	0.355000	-2.330238
	0.360000	-2.233537
	0.365000	-2.272217
	0.370000	-2.365695
	0.375000	-2.333461
	0.380000	-2.233537
	0.385000	-2.268994
	0.390000	-2.362471
	0.395000	-2.330238
	0.400000	-2.239984
	0.405000	-2.265771
	0.410000	-2.359248
	0.415000	-2.333461
	0.420000	-2.236760
	0.425000	-2.268994
	0.430000	-2.368918
	0.435000	-2.327014
	0.440000	-2.233537
	0.445000	-2.268994
	0.450000	-2.365695
	0.455000	-2.323791
	0.460000	-2.233537
	0.465000	-2.272217
	0.470000	-2.365695
	0.475000	-2.323791
	0.480000	-2.230314
	0.485000	-2.265771
	0.490000	-2.365695
	0.495000	-2.330238
	0.500000	-2.230314
	0.505000	-2.268994
	0.510000	-2.365695
	0.515000	-2.327014
	0.520000	-2.236760
	0.525000	-2.268994
	0.530000	-2.362471
	0.535000	-2.327014
	0.540000	-2.233537
	0.545000	-2.265771
	0.550000	-2.359248
	0.555000	-2.327014
	0.560000	-2.230314
	0.565000	-2.272217
	0.570000	-2.362471
	0.575000	-2.323791
	0.580000	-2.227090
	0.585000	-2.265771
	0.590000	-2.362471
	0.595000	-2.323791
	0.600000	-2.230314
	0.605000	-2.268994
	0.610000	-2.362471
	0.615000	-2.327014
	0.620000	-2.227090
	0.625000	-2.265771
	0.630000	-2.359248
	0.635000	-2.320568
	0.640000	-2.230314
	0.645000	-2.268994
	0.650000	-2.356025
	0.655000	-2.320568
	0.660000	-2.223867
	0.665000	-2.265771
	0.670000	-2.356025
	0.675000	-2.314121
	0.680000	-2.233537
	0.685000	-2.268994
	0.690000	-2.362471
	0.695000	-2.320568
	0.700000	-2.227090
	0.705000	-2.268994
	0.710000	-2.356025
	0.715000	-2.323791
	0.720000	-2.223867
	0.725000	-2.265771
	0.730000	-2.359248
	0.735000	-2.320568
	0.740000	-2.227090
	0.745000	-2.268994
	0.750000	-2.359248
	0.755000	-2.320568
	0.760000	-2.227090
	0.765000	-2.262547
	0.770000	-2.356025
	0.775000	-2.317344
	0.780000	-2.223867
	0.785000	-2.265771
	0.790000	-2.362471
	0.795000	-2.310898
	0.800000	-2.223867
	0.805000	-2.272217
	0.810000	-2.359248
	0.815000	-2.314121
	0.820000	-2.220644
	0.825000	-2.268994
	0.830000	-2.352801
	0.835000	-2.314121
	0.840000	-2.230314
	0.845000	-2.272217
	0.850000	-2.356025
	0.855000	-2.314121
	0.860000	-2.223867
	0.865000	-2.262547
	0.870000	-2.362471
	0.875000	-2.314121
	0.880000	-2.220644
	0.885000	-2.262547
	0.890000	-2.356025
	0.895000	-2.310898
	0.900000	-2.223867
	0.905000	-2.265771
	0.910000	-2.352801
	0.915000	-2.314121
	0.920000	-2.220644
	0.925000	-2.265771
	0.930000	-2.356025
	0.935000	-2.307674
	0.940000	-2.220644
	0.945000	-2.265771
	0.950000	-2.356025
	0.955000	-2.298004
	0.960000	-2.227090
	0.965000	-2.262547
	0.970000	-2.352801
	0.975000	-2.307674
	0.980000	-2.223867
	0.985000	-2.262547
	0.990000	-2.359248
	0.995000	-2.310898
	1.000000	-2.220644
	1.005000	-2.268994
	1.010000	-2.356025
	1.015000	-2.304451
	1.020000	-2.217420
	1.025000	-2.262547
	1.030000	-2.349578
	1.035000	-2.307674
	1.040000	-2.217420
	1.045000	-2.265771
	1.050000	-2.359248
	1.055000	-2.310898
	1.060000	-2.217420
	1.065000	-2.262547
	1.070000	-2.349578
	1.075000	-2.307674
	1.080000	-2.217420
	1.085000	-2.262547
	1.090000	-2.349578
	1.095000	-2.304451
	1.100000	-2.217420
	1.105000	-2.265771
	1.110000	-2.352801
	1.115000	-2.304451
	1.120000	-2.214197
	1.125000	-2.259324
	1.130000	-2.349578
	1.135000	-2.301228
	1.140000	-2.217420
	1.145000	-2.256101
	1.150000	-2.339908
	1.155000	-2.301228
	1.160000	-2.214197
	1.165000	-2.259324
	1.170000	-2.346355
	1.175000	-2.301228
	1.180000	-2.214197
	1.185000	-2.262547
	1.190000	-2.346355
	1.195000	-2.301228
	1.200000	-2.217420
	1.205000	-2.262547
	1.210000	-2.346355
	1.215000	-2.301228
	1.220000	-2.214197
	1.225000	-2.268994
	1.230000	-2.352801
	1.235000	-2.298004
	1.240000	-2.214197
	1.245000	-2.259324
	1.250000	-2.349578
	1.255000	-2.298004
	1.260000	-2.210973
	1.265000	-2.259324
	1.270000	-2.346355
	1.275000	-2.294781
	1.280000	-2.207750
	1.285000	-2.262547
	1.290000	-2.343131
	1.295000	-2.298004
	1.300000	-2.204527
	1.305000	-2.259324
	1.310000	-2.343131
	1.315000	-2.294781
	1.320000	-2.210973
	1.325000	-2.259324
	1.330000	-2.346355
	1.335000	-2.288334
	1.340000	-2.207750
	1.345000	-2.256101
	1.350000	-2.343131
	1.355000	-2.291557
	1.360000	-2.204527
	1.365000	-2.252877
	1.370000	-2.343131
	1.375000	-2.288334
	1.380000	-2.210973
	1.385000	-2.262547
	1.390000	-2.339908
	1.395000	-2.291557
	1.400000	-2.204527
	1.405000	-2.262547
	1.410000	-2.339908
	1.415000	-2.291557
	1.420000	-2.204527
	1.425000	-2.262547
	1.430000	-2.349578
	1.435000	-2.291557
	1.440000	-2.207750
	1.445000	-2.262547
	1.450000	-2.346355
	1.455000	-2.291557
	1.460000	-2.207750
	1.465000	-2.252877
	1.470000	-2.339908
	1.475000	-2.288334
	1.480000	-2.201303
	1.485000	-2.259324
	1.490000	-2.330238
	1.495000	-2.275441
	1.500000	-2.188410
	1.505000	-2.249654
	1.510000	-2.327014
	1.515000	-2.268994
	1.520000	-2.188410
	1.525000	-2.243207
	1.530000	-2.320568
	1.535000	-2.268994
	1.540000	-2.185187
	1.545000	-2.236760
	1.550000	-2.317344
	1.555000	-2.268994
	1.560000	-2.181963
	1.565000	-2.239984
	1.570000	-2.317344
	1.575000	-2.262547
	1.580000	-2.194857
	1.585000	-2.246430
	1.590000	-2.320568
	1.595000	-2.275441
	1.600000	-2.191633
	1.605000	-2.243207
	1.610000	-2.327014
	1.615000	-2.268994
	1.620000	-2.188410
	1.625000	-2.246430
	1.630000	-2.320568
	1.635000	-2.275441
	1.640000	-2.191633
	1.645000	-2.249654
	1.650000	-2.320568
	1.655000	-2.268994
	1.660000	-2.194857
	1.665000	-2.239984
	1.670000	-2.320568
	1.675000	-2.268994
	1.680000	-2.194857
	1.685000	-2.246430
	1.690000	-2.327014
	1.695000	-2.268994
	1.700000	-2.198080
	1.705000	-2.249654
	1.710000	-2.327014
	1.715000	-2.272217
	1.720000	-2.194857
	1.725000	-2.249654
	1.730000	-2.320568
	1.735000	-2.268994
	1.740000	-2.201303
	1.745000	-2.249654
	1.750000	-2.327014
	1.755000	-2.265771
	1.760000	-2.194857
	1.765000	-2.246430
	1.770000	-2.317344
	1.775000	-2.268994
	1.780000	-2.191633
	1.785000	-2.249654
	1.790000	-2.320568
	1.795000	-2.268994
	1.800000	-2.185187
	1.805000	-2.246430
	1.810000	-2.323791
	1.815000	-2.265771
	1.820000	-2.188410
	1.825000	-2.246430
	1.830000	-2.317344
	1.835000	-2.265771
	1.840000	-2.185187
	1.845000	-2.246430
	1.850000	-2.320568
	1.855000	-2.268994
	1.860000	-2.185187
	1.865000	-2.246430
	1.870000	-2.317344
	1.875000	-2.262547
	1.880000	-2.188410
	1.885000	-2.243207
	1.890000	-2.320568
	1.895000	-2.256101
	1.900000	-2.194857
	1.905000	-2.246430
	1.910000	-2.323791
	1.915000	-2.268994
	1.920000	-2.191633
	1.925000	-2.246430
	1.930000	-2.327014
	1.935000	-2.272217
	1.940000	-2.194857
	1.945000	-2.246430
	1.950000	-2.327014
	1.955000	-2.268994
	1.960000	-2.191633
	1.965000	-2.252877
	1.970000	-2.323791
	1.975000	-2.272217
	1.980000	-2.198080
	1.985000	-2.262547
	1.990000	-2.336684
	1.995000	-2.278664
	2.000000	-2.204527
	2.005000	-2.262547
	2.010000	-2.336684
	2.015000	-2.278664
	2.020000	-2.201303
	2.025000	-2.268994
	2.030000	-2.343131
