2024/7/16 	 9:45:42 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-1.069904
	0.005000	-1.115031
	0.010000	-1.144042
	0.015000	-1.102138
	0.020000	-1.073128
	0.025000	-1.111808
	0.030000	-1.150488
	0.035000	-1.098915
	0.040000	-1.069904
	0.045000	-1.121478
	0.050000	-1.147265
	0.055000	-1.092468
	0.060000	-1.073128
	0.065000	-1.115031
	0.070000	-1.150488
	0.075000	-1.098915
	0.080000	-1.076351
	0.085000	-1.121478
	0.090000	-1.144042
	0.095000	-1.098915
	0.100000	-1.076351
	0.105000	-1.115031
	0.110000	-1.147265
	0.115000	-1.098915
	0.120000	-1.073128
	0.125000	-1.118255
	0.130000	-1.147265
	0.135000	-1.102138
	0.140000	-1.073128
	0.145000	-1.121478
	0.150000	-1.150488
	0.155000	-1.098915
	0.160000	-1.073128
	0.165000	-1.121478
	0.170000	-1.150488
	0.175000	-1.102138
	0.180000	-1.069904
	0.185000	-1.121478
	0.190000	-1.150488
	0.195000	-1.102138
	0.200000	-1.076351
	0.205000	-1.118255
	0.210000	-1.147265
	0.215000	-1.105361
	0.220000	-1.073128
	0.225000	-1.124702
	0.230000	-1.150488
	0.235000	-1.105361
	0.240000	-1.082798
	0.245000	-1.118255
	0.250000	-1.153712
	0.255000	-1.098915
	0.260000	-1.076351
	0.265000	-1.124702
	0.270000	-1.144042
	0.275000	-1.105361
	0.280000	-1.079574
	0.285000	-1.124702
	0.290000	-1.147265
	0.295000	-1.105361
	0.300000	-1.079574
	0.305000	-1.124702
	0.310000	-1.144042
	0.315000	-1.108585
	0.320000	-1.079574
	0.325000	-1.124702
	0.330000	-1.147265
	0.335000	-1.098915
	0.340000	-1.079574
	0.345000	-1.127925
	0.350000	-1.150488
	0.355000	-1.105361
	0.360000	-1.079574
	0.365000	-1.124702
	0.370000	-1.150488
	0.375000	-1.105361
	0.380000	-1.076351
	0.385000	-1.121478
	0.390000	-1.156935
	0.395000	-1.111808
	0.400000	-1.082798
	0.405000	-1.131148
	0.410000	-1.153712
	0.415000	-1.108585
	0.420000	-1.082798
	0.425000	-1.124702
	0.430000	-1.150488
	0.435000	-1.105361
	0.440000	-1.079574
	0.445000	-1.121478
	0.450000	-1.153712
	0.455000	-1.105361
	0.460000	-1.076351
	0.465000	-1.131148
	0.470000	-1.150488
	0.475000	-1.105361
	0.480000	-1.076351
	0.485000	-1.121478
	0.490000	-1.144042
	0.495000	-1.105361
	0.500000	-1.079574
	0.505000	-1.124702
	0.510000	-1.147265
	0.515000	-1.108585
	0.520000	-1.076351
	0.525000	-1.124702
	0.530000	-1.150488
	0.535000	-1.102138
	0.540000	-1.073128
	0.545000	-1.124702
	0.550000	-1.153712
	0.555000	-1.102138
	0.560000	-1.076351
	0.565000	-1.118255
	0.570000	-1.150488
	0.575000	-1.102138
	0.580000	-1.079574
	0.585000	-1.124702
	0.590000	-1.156935
	0.595000	-1.098915
	0.600000	-1.073128
	0.605000	-1.124702
	0.610000	-1.144042
	0.615000	-1.095691
	0.620000	-1.079574
	0.625000	-1.118255
	0.630000	-1.140818
	0.635000	-1.098915
	0.640000	-1.076351
	0.645000	-1.121478
	0.650000	-1.147265
	0.655000	-1.095691
	0.660000	-1.082798
	0.665000	-1.124702
	0.670000	-1.140818
	0.675000	-1.102138
	0.680000	-1.079574
	0.685000	-1.124702
	0.690000	-1.147265
	0.695000	-1.105361
	0.700000	-1.073128
	0.705000	-1.121478
	0.710000	-1.150488
	0.715000	-1.105361
	0.720000	-1.073128
	0.725000	-1.124702
	0.730000	-1.144042
	0.735000	-1.108585
	0.740000	-1.076351
	0.745000	-1.121478
	0.750000	-1.147265
	0.755000	-1.102138
	0.760000	-1.073128
	0.765000	-1.118255
	0.770000	-1.147265
	0.775000	-1.098915
	0.780000	-1.079574
	0.785000	-1.121478
	0.790000	-1.150488
	0.795000	-1.102138
	0.800000	-1.076351
	0.805000	-1.121478
	0.810000	-1.144042
	0.815000	-1.095691
	0.820000	-1.073128
	0.825000	-1.121478
	0.830000	-1.140818
	0.835000	-1.098915
	0.840000	-1.076351
	0.845000	-1.118255
	0.850000	-1.150488
	0.855000	-1.102138
	0.860000	-1.079574
	0.865000	-1.121478
	0.870000	-1.137595
	0.875000	-1.098915
	0.880000	-1.073128
	0.885000	-1.121478
	0.890000	-1.150488
	0.895000	-1.095691
	0.900000	-1.076351
	0.905000	-1.121478
	0.910000	-1.147265
	0.915000	-1.095691
	0.920000	-1.073128
